Timestamp,ID,trial,InvestmentAgainstMitigation,Health,Life,Property,CummulativeInvestment,WeightInvest,TimeSpan,IncomeAvailable,Ratio H,Ratio L,Ratio P,Ratio Total Investment,Ratio Mitigation,Ratio Total (i.e Ins+Mitigation)
6/25/2020 11:11,5ef4852de84b94.51602766,22,0,1173,0,0,100.1,0.7,36,1935.01,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:11,5ef4852de84b94.51602766,23,0,0,488,0,100.1,0.7,36,1935.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:11,5ef4852de84b94.51602766,24,0,0,0,1884,100.1,0.7,36,1935.01,0,0,1,#REF!,#REF!,#REF!
6/25/2020 11:11,5ef4852de84b94.51602766,25,0,0,488,0,100.1,0.7,36,1693.13,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:11,5ef4852de84b94.51602766,26,0,0,488,0,100.1,0.7,36,1693.13,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:11,5ef4852de84b94.51602766,27,0,0,488,0,100.1,0.7,36,1693.13,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:11,5ef4852de84b94.51602766,28,0,0,488,0,100.1,0.7,36,1693.13,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:11,5ef4852de84b94.51602766,29,0,0,488,0,100.1,0.7,36,1693.13,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:11,5ef4852de84b94.51602766,30,0,0,488,0,100.1,0.7,36,1693.13,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:12,5ef4852de84b94.51602766,31,0,0,488,0,100.1,0.7,36,1693.13,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:12,5ef4852de84b94.51602766,32,0,0,0,1884,100.1,0.7,36,1481.49,0,0,1,#REF!,#REF!,#REF!
6/25/2020 11:12,5ef4852de84b94.51602766,33,0,0,488,0,100.1,0.7,36,1481.49,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:12,5ef4852de84b94.51602766,34,0,0,488,0,100.1,0.7,36,1296.3,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:12,5ef4852de84b94.51602766,35,0,0,488,0,100.1,0.7,36,1134.27,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:12,5ef4852de84b94.51602766,36,0,0,0,1884,100.1,0.7,36,1134.27,0,0,1,#REF!,#REF!,#REF!
6/25/2020 11:32,5ef48b0c612171.55959682,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 11:32,5ef48b0c612171.55959682,1,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,2,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,3,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,4,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,5,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,6,0,1173,0,0,0,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,7,0,1173,0,0,0,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,8,0,1173,0,0,0,0.7,36,5748.75,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,9,0,1173,0,0,0,0.7,36,4311.56,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,10,0,1173,0,0,0,0.7,36,3233.67,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,11,0,1173,0,0,0,0.7,36,3233.67,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:33,5ef48b0c612171.55959682,12,0,1173,0,0,0,0.7,36,2425.25,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,13,0,1173,0,0,0,0.7,36,1818.94,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,14,0,0,488,0,0,0.7,36,1637.05,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,15,0,0,0,1884,0,0.7,36,1432.42,0,0,1,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,16,0,0,488,0,0,0.7,36,1432.42,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,17,0,0,488,0,0,0.7,36,1432.42,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,18,0,1173,0,0,0,0.7,36,1432.42,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,19,0,0,488,0,0,0.7,36,1289.17,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,20,0,0,488,0,0,0.7,36,1289.17,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,21,0,0,0,1884,0,0.7,36,1128.03,0,0,1,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,22,0,1173,0,0,0,0.7,36,987.024,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,23,0,1173,0,0,0,0.7,36,888.321,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,24,0,0,488,0,0,0.7,36,799.489,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,25,0,0,488,0,0,0.7,36,799.489,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:34,5ef48b0c612171.55959682,26,0,0,488,0,0,0.7,36,799.489,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,27,0,0,488,0,0,0.7,36,719.54,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,28,0,0,488,0,0,0.7,36,719.54,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,29,0,0,0,1884,0,0.7,36,719.54,0,0,1,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,30,0,0,488,0,0,0.7,36,629.598,0,1,0,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,31,0,1173,0,0,0,0.7,36,629.598,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,32,0,0,0,1884,0,0.7,36,503.678,0,0,1,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,33,0,1173,0,0,0,0.7,36,440.719,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,34,0,1173,0,0,0,0.7,36,440.719,1,0,0,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,35,0,0,0,1884,0,0.7,36,440.719,0,0,1,#REF!,#REF!,#REF!
6/25/2020 11:35,5ef48b0c612171.55959682,36,0,1173,0,0,0,0.7,36,385.629,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,1,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,2,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,3,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,4,0,0,488,0,0,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,5,0,1173,0,0,0,0.7,36,7665,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,6,0,0,488,0,0,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,7,0,0,488,0,0,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,8,0,0,488,0,0,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:16,5ef49563e8e499.63397823,9,0,0,488,0,0,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,10,0,1173,0,0,0,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,11,0,1173,0,0,0,0.7,36,5868.52,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,12,0,0,488,0,0,0.7,36,4401.39,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,13,0,0,488,0,0,0.7,36,3851.21,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,14,0,0,488,0,0,0.7,36,3369.81,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,15,0,1173,0,0,0,0.7,36,3369.81,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,16,0,0,488,0,0,0.7,36,3369.81,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,17,0,0,488,0,0,0.7,36,2948.59,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,18,0,0,488,0,0,0.7,36,2580.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,19,0,0,488,0,0,0.7,36,2322.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,20,0,1173,0,0,0,0.7,36,2322.01,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,21,0,0,488,0,0,0.7,36,2089.81,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,22,0,0,488,0,0,0.7,36,2089.81,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,23,0,0,488,0,0,0.7,36,2089.81,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,24,0,0,488,0,0,0.7,36,1880.83,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,25,0,1173,0,0,0,0.7,36,1880.83,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,26,0,0,488,0,0,0.7,36,1880.83,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,27,0,1173,0,0,0,0.7,36,1880.83,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,28,0,0,488,0,0,0.7,36,1692.75,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:17,5ef49563e8e499.63397823,29,0,0,488,0,0,0.7,36,1523.47,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:18,5ef49563e8e499.63397823,30,0,0,488,0,0,0.7,36,1523.47,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:18,5ef49563e8e499.63397823,31,0,0,0,1884,0,0.7,36,1523.47,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:18,5ef49563e8e499.63397823,32,0,0,488,0,0,0.7,36,1523.47,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:18,5ef49563e8e499.63397823,33,0,1173,0,0,0,0.7,36,1523.47,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:18,5ef49563e8e499.63397823,34,0,0,488,0,0,0.7,36,1371.12,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:18,5ef49563e8e499.63397823,35,0,0,488,0,0,0.7,36,1371.12,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:18,5ef49563e8e499.63397823,36,0,0,488,0,0,0.7,36,1371.12,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e37cdcc58.34022928,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e37cdcc58.34022928,1,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e37cdcc58.34022928,2,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e37cdcc58.34022928,3,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e37cdcc58.34022928,4,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,5,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,6,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,7,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,8,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,9,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,10,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,11,0,0,0,1884,0,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,12,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,13,0,1173,0,0,0,0.7,36,7884,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e37cdcc58.34022928,14,0,1173,0,0,0,0.7,36,7884,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,15,0,1173,0,0,0,0.7,36,7884,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,16,0,0,488,0,0,0.7,36,5321.7,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,17,0,1173,0,0,0,0.7,36,4656.49,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,18,0,0,488,0,0,0.7,36,4656.49,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,19,0,1173,0,0,0,0.7,36,4074.43,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,20,0,0,488,0,0,0.7,36,4074.43,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,21,0,0,488,0,0,0.7,36,4074.43,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,22,0,1173,0,0,0,0.7,36,4074.43,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,23,0,1173,0,0,0,0.7,36,3666.98,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,24,0,0,488,0,0,0.7,36,3666.98,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,25,0,1173,0,0,0,0.7,36,3666.98,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,26,0,1173,0,0,0,0.7,36,3300.29,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,27,0,0,488,0,0,0.7,36,3300.29,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,28,0,0,0,1884,0,0.7,36,3300.29,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,29,0,0,488,0,0,0.7,36,2887.75,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,30,0,0,488,0,0,0.7,36,2887.75,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,31,0,0,488,0,0,0.7,36,2887.75,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:57,5ef49e37cdcc58.34022928,32,0,1173,0,0,0,0.7,36,2887.75,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e37cdcc58.34022928,33,0,1173,0,0,0,0.7,36,2887.75,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e37cdcc58.34022928,34,0,1173,0,0,0,0.7,36,2887.75,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e37cdcc58.34022928,35,0,0,488,0,0,0.7,36,2887.75,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:58,5ef49e37cdcc58.34022928,36,0,1173,0,0,0,0.7,36,2887.75,1,0,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,1,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,2,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,3,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,4,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,5,0,0,488,0,0,0.7,36,7665,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,6,0,0,488,0,0,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,7,0,0,488,0,0,0.7,36,6706.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,8,0,0,488,0,0,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:54,5ef49e46514e28.27365098,9,0,0,488,0,0,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,10,0,0,488,0,0,0.7,36,5868.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,11,0,0,488,0,0,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,12,0,0,488,0,0,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,13,0,0,488,0,0,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,14,0,0,488,0,0,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,15,0,0,488,0,0,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,16,0,0,488,0,0,0.7,36,5134.95,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,17,0,0,488,0,0,0.7,36,4493.08,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,18,0,0,488,0,0,0.7,36,4493.08,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,19,0,0,488,0,0,0.7,36,3931.45,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,20,0,0,488,0,0,0.7,36,3931.45,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,21,0,0,488,0,0,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,22,0,0,488,0,0,0.7,36,3440.02,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,23,0,0,488,0,0,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,24,0,0,0,1884,0,0.7,36,3010.01,0,0,1,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,25,0,0,488,0,0,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,26,0,0,488,0,0,0.7,36,3010.01,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,27,0,0,488,0,0,0.7,36,2633.76,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:55,5ef49e46514e28.27365098,28,0,0,488,0,0,0.7,36,2304.54,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e46514e28.27365098,29,0,0,488,0,0,0.7,36,2304.54,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e46514e28.27365098,30,0,0,488,0,0,0.7,36,2016.47,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e46514e28.27365098,31,0,0,488,0,0,0.7,36,2016.47,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e46514e28.27365098,32,0,0,488,0,0,0.7,36,1764.42,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e46514e28.27365098,33,0,0,488,0,0,0.7,36,1543.86,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e46514e28.27365098,34,0,0,488,0,0,0.7,36,1350.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e46514e28.27365098,35,0,0,488,0,0,0.7,36,1350.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 12:56,5ef49e46514e28.27365098,36,0,0,488,0,0,0.7,36,1350.88,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:00,5ef49e4abd8509.64179172,0,0,0,0,0,0,0.7,36,8760,0,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,1,0,1173,0,0,0,0.7,36,8760,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,2,0,0,488,0,0,0.7,36,8760,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,3,0,0,0,1884,0,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,4,0,0,0,1884,0,0.7,36,8760,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,5,0,0,488,0,0,0.7,36,6570,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,6,0,0,488,0,0,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,7,0,0,488,0,0,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,8,0,0,488,0,0,0.7,36,5748.75,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,9,0,0,488,0,0,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,10,0,0,488,0,0,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,11,0,0,488,0,0,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,12,0,0,488,0,0,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:01,5ef49e4abd8509.64179172,13,0,0,488,0,0,0.7,36,5030.16,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,14,0,0,0,1884,0,0.7,36,4401.39,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,15,0,0,488,0,0,0.7,36,4401.39,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,16,0,0,0,1884,0,0.7,36,4401.39,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,17,0,0,488,0,0,0.7,36,2888.41,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,18,0,0,488,0,0,0.7,36,2888.41,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,19,0,0,0,1884,0,0.7,36,2527.36,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,20,0,0,488,0,0,0.7,36,1895.52,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,21,0,0,0,1884,0,0.7,36,1658.58,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,22,0,0,488,0,0,0.7,36,1451.26,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,23,0,0,0,1884,0,0.7,36,1451.26,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,24,0,0,488,0,0,0.7,36,1451.26,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,25,0,0,0,1884,0,0.7,36,1451.26,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,26,0,0,488,0,0,0.7,36,1269.85,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,27,0,0,0,1884,0,0.7,36,1111.12,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,28,0,0,488,0,0,0.7,36,729.172,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,29,0,0,0,1884,0,0.7,36,729.172,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:02,5ef49e4abd8509.64179172,30,0,0,488,0,0,0.7,36,729.172,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e4abd8509.64179172,31,0,0,488,0,0,0.7,36,729.172,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e4abd8509.64179172,32,0,0,0,1884,0,0.7,36,729.172,0,0,1,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e4abd8509.64179172,33,0,1173,0,0,0,0.7,36,729.172,1,0,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e4abd8509.64179172,34,0,0,488,0,0,0.7,36,729.172,0,1,0,#REF!,#REF!,#REF!
6/25/2020 13:03,5ef49e4abd8509.64179172,35,0,0,488,0,0,0.7,36,729.172,0,1,0,#REF!,#REF!,#REF!
